Action_time,Category,User_ID,URL
2019-07-22T09:02:52.340622Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:02:52.419948Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:02:53.822957Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=70222&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:54.459532Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8 HTTP/1.1
2019-07-22T09:02:55.148833Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:20:29.126020Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:20:30.205552Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/nps/merchantverification HTTP/1.1
2019-07-22T09:20:32.066740Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:32.238952Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=68814&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:33.535311Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:20:33.547284Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:20:33.754282Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=35424&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:34.048782Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/verification HTTP/1.1
2019-07-22T09:20:36.014947Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:36.880437Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/rr/items/2682114/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:39.266461Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/rr/items/4287275/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:39.816031Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:43.770621Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:48.586944Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:20:49.232251Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/mysmartprice/?utm_plat=affiliate&utm_medium=specialcodeclub&utm_campaign=specialcodeclub-generic&utm_term=pcc10=30 HTTP/1.1
2019-07-22T09:20:50.693726Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:20:52.537194Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:20:52.569755Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:20:53.001110Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:54.788322Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=70532&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:55.557076Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/cc.png HTTP/1.1
2019-07-22T09:21:31.811728Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:37.847573Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:21:39.040157Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:39.946119Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/images/greyStar.png HTTP/1.1
2019-07-22T09:21:42.038055Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:21:44.168076Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:45.508563Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:46.691415Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:21:54.132880Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/8819981/ofps?parent_id=8820726&price=581&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:54.938930Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=62511&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:54.980504Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/myorders/1113548183 HTTP/1.1
2019-07-22T09:22:32.808430Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:22:36.837614Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:22:39.549392Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:22:40.017690Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3 HTTP/1.1
2019-07-22T09:22:40.736813Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:22:44.669644Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/5580838/ofps?parent_id=1&price=488&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:22:45.538387Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/g/men/watches/chronograph-watches HTTP/1.1
2019-07-22T09:22:46.993203Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:22:50.289376Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:22:50.641133Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:22:52.027363Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3 HTTP/1.1
2019-07-22T09:22:52.425341Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:22:54.704174Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/10759539/ofps?parent_id=12789217&price=317 HTTP/1.0
2019-07-22T09:22:55.562690Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:23:28.019497Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:23:28.133179Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:23:28.331978Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/11096746/ofps?parent_id=7320045&price=32485&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:23:29.094834Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/images/greyStar.png HTTP/1.1
2019-07-22T09:23:30.914182Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:23:37.079112Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/task/saif/getP2BModelWindowDetails HTTP/1.1
2019-07-22T09:23:37.705342Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/summary/1116212414 HTTP/1.1
2019-07-22T09:23:39.464329Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:23:41.401541Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/p/angel-saree-multicolour-border-work-satin-stripe-saree-with-blouse-piece-APPANGEL-SAREE-FABP35084AA69AC85 HTTP/1.1
2019-07-22T09:23:49.633108Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/task/saif/filteredUsertxnHistory HTTP/1.1
2019-07-22T09:23:49.729492Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/cc.png HTTP/1.1
2019-07-22T09:24:31.796742Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:24:34.030578Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:24:37.819444Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/05/fabfurnish.jpg HTTP/1.1
2019-07-22T09:24:40.071614Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/p/philips-gc1010-iron-CMPLXPHILIPS_GC1010_NULL_GREEN_276 HTTP/1.1
2019-07-22T09:24:42.089692Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:24:44.497763Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:24:45.879230Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=7.0.0 HTTP/1.1
2019-07-22T09:24:47.161573Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:24:48.174989Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/recharge-partners HTTP/1.1
2019-07-22T09:24:49.225818Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/styles/app.css HTTP/1.1
2019-07-22T09:24:51.449348Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:24:53.879079Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/autreps?code=af8608c7-35ec-42fd-b331-01cd3c83948e HTTP/1.1
2019-07-22T09:24:55.252610Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:24:55.732317Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20 HTTP/1.1
2019-07-22T09:25:30.185597Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/rr/items/10351655/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:30.526103Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/task/log HTTP/1.1
2019-07-22T09:25:30.845558Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:30.976523Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:25:35.657960Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:41.818687Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:25:47.009879Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:47.885951Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/saif/txnhistory?page_size=10&page_number=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:49.394513Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/orderdetail/1095213848?actions=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:49.760179Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/qas.jpg HTTP/1.1
2019-07-22T09:25:50.213276Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:50.674902Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/p/wd-elements-1tb-portable-external-hard-drive-black-WD_WDBUZG0010BBKBESN_1TB_BLACK_31022 HTTP/1.1
2019-07-22T09:25:54.442862Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/nps/merchantverification HTTP/1.1
2019-07-22T09:25:55.307470Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:25:55.417069Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=77276&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:25:55.548191Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/10563723/ofps?parent_id=10564121&price=4999 HTTP/1.0
2019-07-22T09:26:30.515563Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/summary/1116223014 HTTP/1.1
2019-07-22T09:26:30.559735Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/saif/txnhistory?page_size=10&page_number=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:32.285259Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:35.456113Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:35.496407Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/rr/items/7579760/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:42.617698Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=79463&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:43.351450Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png HTTP/1.1
2019-07-22T09:26:46.888980Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/summary/1116223718 HTTP/1.1
2019-07-22T09:26:46.902032Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/login HTTP/1.1
2019-07-22T09:26:47.771185Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:26:49.781104Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png HTTP/1.1
2019-07-22T09:26:50.499847Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/logout?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:52.649628Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/h/electronics?utm_plat=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=74890 HTTP/1.1
2019-07-22T09:26:53.081163Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=70954&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:26:55.244816Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:26:55.423419Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:27:30.504038Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:27:34.725925Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/airtel-prepaid-hvfp-online-recharge.htm HTTP/1.1
2019-07-22T09:27:36.918734Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/pesoal.jpg HTTP/1.1
2019-07-22T09:27:39.322756Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:40.099490Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:45.229651Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=40908&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:45.448592Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=7.0.0 HTTP/1.1
2019-07-22T09:27:47.093261Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/p/h HTTP/1.1
2019-07-22T09:27:48.662011Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:50.710030Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/orderhistory/search?before_id=1009971412&pagesize=10&key=&type=recharge HTTP/1.1
2019-07-22T09:27:50.817775Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/station HTTP/1.1
2019-07-22T09:27:51.085541Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/ad/genyplcAd?cat=bus1&genyplc=new HTTP/1.1
2019-07-22T09:27:51.486716Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/10521861/ofps?parent_id=10521885&price=3914&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:52.443385Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/?utm_medium=affiliate&utm_plat=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff17 HTTP/1.1
2019-07-22T09:27:53.168086Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/qas.jpg HTTP/1.1
2019-07-22T09:27:53.321657Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/9485896/ofps?parent_id=13832498&price=899&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:27:53.752147Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi HTTP/1.0
2019-07-22T09:27:53.918525Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task?utm_plat=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=74890 HTTP/1.1
2019-07-22T09:28:33.745761Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3 HTTP/1.1
2019-07-22T09:28:37.045976Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/station HTTP/1.1
2019-07-22T09:28:37.424339Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/p/fastrack-beige-oval-analog-watch-WWATCH009732QL01FASIFR_29043 HTTP/1.1
2019-07-22T09:28:42.169309Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/bb.png HTTP/1.1
2019-07-22T09:28:48.230801Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/g/watches/watch-store/c1/casio-flat-30-off HTTP/1.1
2019-07-22T09:28:48.241105Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-html5 HTTP/1.1
2019-07-22T09:28:51.632193Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/12917179/ofps?parent_id=5383271&price=1100 HTTP/1.0
2019-07-22T09:29:32.737450Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:34.513307Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:29:35.155111Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/14068587/ofps?parent_id=12635322&price=714&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:37.897812Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:40.375043Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=36556&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:43.457346Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:44.380675Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:29:44.516470Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/4258299/ofps?parent_id=4258446&price=499 HTTP/1.0
2019-07-22T09:29:46.397240Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:29:46.883216Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/logout?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:54.400046Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:29:54.531757Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:03:29.360630Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/orderdetail/1041098719?actions=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:30.428476Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:03:35.164418Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:38.721553Z,sub-lev-rtp1,10x2217145yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:03:39.105059Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:03:42.949277Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/15573289/ofps?parent_id=13135969&price=3150&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:44.179280Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/orderdetail/1098754509?actions=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:45.556993Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:03:45.978778Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:03:46.528494Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/ofp-page_20jul.jpg HTTP/1.1
2019-07-22T09:03:46.854811Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/4309642/ofps?parent_id=7974438&price=4510&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:03:48.032408Z,sub-lev-rtp1,10x2217145yz7380,GET https://genyplc.com:490/task/orderdetail/1116222345?ptt=web&vert=7 HTTP/1.1
